,SIMX,SIMY,SIMZ,PWM_X+,PWM_X-,PWM_Y+,PWM_Y-,PWM_Z+,PWM_Z-
2216,27.1956282690492,0.6270483235497988,26.79386449887416,26.70905660698364,0.0,0.0,14.922251961983228,0,38.318529555635315
2217,27.196095402173917,0.6142481564537438,26.77360778123647,26.71871384828799,0.0,0.0,14.997703068110981,0,38.376364886893434
2218,27.196548341813603,0.6014341691378658,26.75329457077964,26.71064285337615,0.0,0.0,15.044842566628262,0,38.47638814442565
2219,27.19698709865216,0.5886064130365529,26.73292488769092,26.702835112567445,0.0,0.0,15.09967871880633,0,38.5106332118111
2220,27.19741168352619,0.5757649387214613,26.71249875265669,26.66528212268316,0.0,0.0,15.162219755573455,0,38.479133960217084
2221,27.197822107635112,0.5629097968814671,26.692016186665303,26.675975387264227,0.0,0.0,15.232473877444574,0,38.5679242482179
2222,27.198218382754405,0.550041039312293,26.67147721082665,26.66890641691687,0.0,0.0,15.310449253857199,0,38.573037921721905
2223,27.198600520378854,0.53715871494565,26.65088184708913,26.68006672914418,0.0,0.0,15.384154024889808,0,38.65650881346843
2224,27.198968533004297,0.5242628757958376,26.63023011715515,26.69144784894676,0.0,0.0,15.435596299412305,0,38.770370743175334
2225,27.199322433271966,0.5113535729925093,26.60952204320417,26.70304130890994,0.0,0.0,15.4767841556168,0,38.83065751725283
2226,27.199662234396747,0.4984308587668782,26.58875764754043,26.696838649547985,0.0,0.0,15.543725640356673,0,38.82540292872857
2227,27.199987949303164,0.485494782455856,26.56793695326641,26.672831419129885,0.0,0.0,15.600428770883159,0,38.802640756768724
2228,27.200299591918224,0.4725453964863708,26.54705998326373,26.66701117428082,0.0,0.0,15.664901532991337,0,38.88240476681049
2229,27.20059717630805,0.4595827523826716,26.52612676087181,26.67936948006565,0.0,0.0,15.707151881561733,0,38.9747287102874
2230,27.20088071689221,0.4466069017605336,26.505137309715217,26.691897910200975,0.0,0.0,15.787187740505413,0,39.01964632445827
2231,27.201150228660783,0.4336178973308198,26.484091653547097,26.704588047397444,0.0,0.0,15.857017002106922,0,38.999191332330014
2232,27.201405726300912,0.4206157888726206,26.462989816867445,26.69943148317799,0.0,0.0,15.922647528783349,0,39.00339744220955
2233,27.20164722550328,0.4076006292641198,26.441831823986288,26.694419818479957,0.0,0.0,15.960087151224878,0,39.086298347817774
2234,27.2018747420896,0.3945724704586743,26.42061769964713,26.719544663733718,0.0,0.0,16.005343668949674,0,39.18192772802949
2235,27.20208829244892,0.3815313654996788,26.399347468724997,26.73279763920307,0.0,0.0,16.046424849649867,0,39.224319246794494
2236,27.202287892657274,0.3684773644688621,26.378021156799395,26.746170374797437,0.0,0.0,16.09533843096855,0,39.219506552714854
2237,27.202473559794544,0.3554105205539244,26.356638789284087,26.711654510674162,0.0,0.0,16.134092118636197,0,39.2095232791444
2238,27.202645311064757,0.3423308860002096,26.335200392006197,26.725241697313017,0.0,0.0,16.19869358703607,0,39.30840304394068
2239,27.20280316401422,0.3292385131188846,26.313705991057724,26.73892359572155,0.0,0.0,16.283150479164743,0,39.43817944930605
2240,27.202947136752385,0.3161334553041702,26.292155612664065,26.734691877772978,0.0,0.0,16.34547040598224,0,39.45488608170761
2241,27.203077247062524,0.3030157629517568,26.27054928370138,26.73053822601049,0.0,0.0,16.445660948211188,0,39.418556511486784
2242,27.20319351373149,0.2898854895718982,26.248887030910133,26.726454334249386,0.0,0.0,16.493729654468048,0,39.443224292940705
2243,27.203295955661364,0.2767426877108211,26.227168881418027,26.722431907646204,0.0,0.0,16.549684041841555,0,39.54092296408989
2244,27.203384592313338,0.2635874109923644,26.205394862487257,26.718462663034206,0.0,0.0,16.595531595246136,0,39.59168604659753
2245,27.20345944281179,0.2504197100128662,26.183565001987336,26.71453832872128,0.0,0.0,16.649279769238415,0,39.577547045405126
2246,27.203520527284056,0.2372396384898325,26.161679327675465,26.71065064509171,0.0,0.0,16.710935986144516,0,39.60653944879985
2247,27.203567865964985,0.2240472491593562,26.13973786767429,26.7067913646707,0.0,0.0,16.768507636648902,0,39.69669672819528
2248,27.203601479418957,0.2108425947979463,26.11774065034841,26.702952252322074,0.0,0.0,16.816002079770133,0,39.78205233798623
2249,27.20362138876405,0.1976257292530696,26.09568770419805,26.6991250855805,0.0,0.0,16.85342664221829,0,39.7546397154674
2250,27.20362761476807,0.1843967033084004,26.07357905827416,26.665301654441343,0.0,0.0,16.89878862023325,0,39.7764922805029
2251,27.20362017919985,0.1711555708769176,26.051414741544505,26.67947376196125,0.0,0.0,16.9520952777071,0,39.9016434355762
2252,27.203599103926106,0.1579023848690398,26.029194783314463,26.693633224316915,0.0,0.0,17.031353846785677,0,39.98012656558752
2253,27.203564411135293,0.1446371982217932,26.00691921311777,26.70777187099809,0.0,0.0,17.1005715278526,0,39.945975037716856
2254,27.203516123563134,0.1313600649364828,25.984588060623565,26.70388154513597,0.0,0.0,17.147755488890713,0,39.973222201342715
2255,27.20345426358154,0.1180710359154956,25.96220135599527,26.699954103284895,0.0,0.0,17.220912867341415,0,40.07390138774555
2256,27.203378854560818,0.104770165198369,25.93975912934137,26.695981416021386,0.0,0.0,17.266050768222392,0,40.11004591014073
2257,27.20328991995897,0.091457505801097,25.917261411079053,26.67395536799677,0.0,0.0,17.319176264741735,0,40.093689063493294
2258,27.20318748377616,0.0781331117988385,25.894708231760944,26.651867858262463,0.0,0.0,17.38029639766243,0,40.17486412443673
2259,27.203071569637327,0.0647970341394671,25.87209962238657,26.67771080004486,0.0,0.0,17.43741817717875,0,40.233604351004786
2260,27.20294220216317,0.0514493269144537,25.849435613923205,26.673476121342762,0.0,0.0,17.484548581030076,0,40.197942982650865
2261,27.20279940605372,0.0380900431753388,25.8267162376232,26.669155764974995,0.0,0.0,17.53969455512487,0,40.27191324007695
2262,27.20264320631484,0.024719235975879,25.80394152493996,26.664741688763897,0.0,0.0,17.602863013539345,0,40.40754832511297
2263,27.202473628487272,0.0113369594227558,25.781111507461446,26.66022586585626,0.0,0.0,17.644060837885693,0,40.4608814206361
2264,27.202290697722315,-0.0020567355390015,25.75822621716332,26.655600284489648,0.0,0.0,17.711294879209095,0,40.43194569033811
2265,27.20209444016303,-0.0154617948125771,25.735285686017114,26.650856948587464,0.0,0.0,17.768571956096643,0,40.43477427872784
2266,27.201884882020607,-0.0288781653614065,25.712289946248863,26.675987877799827,0.0,0.0,17.83389885531349,0,40.541400310978524
2267,27.20166205003469,-0.0423057931010035,25.689239030217724,26.67098510782064,0.0,0.0,17.88928233117409,0,40.61985689284789
2268,27.201425970543973,-0.0557446271354574,25.666132970622428,26.647840690147024,0.0,0.0,17.970729107455366,0,40.62817711047443
2269,27.20117667087496,-0.0691946134111152,25.64297180017904,26.672546692672,0.0,0.0,18.012245875502035,0,40.66839403036701
2270,27.20091417841313,-0.0826556989503188,25.61975555183311,26.68509519971988,0.0,0.0,18.061839294872225,0,40.770540699267144
2271,27.200638520832555,-0.096127830796418,25.59648425870183,26.697478312219413,0.0,0.0,18.137515993350075,0,40.77865014404605
2272,27.20034972632728,-0.1096109549506421,25.57315795403361,26.70968814801578,0.0,0.0,18.20328256632046,0,40.76475537162588
