,SIMX,SIMY,SIMZ,PWM_X+,PWM_X-,PWM_Y+,PWM_Y-,PWM_Z+,PWM_Z-
1419,14.642562860606567,1.8343149324595367,-62.78714779181144,0.0,24.454634407278597,0,27.2467216658041,0,95.27564252296912
1420,14.670101269679272,1.8559177253460215,-62.76641277891208,0.0,24.406573645471035,0,27.201171030596488,0,95.26149019031637
1421,14.697660091793496,1.8774600469190248,-62.74555680985254,0.0,24.323916828587375,0,27.163144367237457,0,95.25067194357513
1422,14.725239077610704,1.8989419142145036,-62.724580169673914,0.0,24.20503388037843,0,27.051938042028638,0,95.25350223309533
1423,14.752837980348971,1.9203633498414348,-62.70348314194685,0.0,24.099628303959665,0,26.979502022218917,0,95.27568200343154
1424,14.780456553295817,1.9417243737794287,-62.682266011325005,0.0,23.991080440004684,0,26.9294327736836,0,95.24840121702155
1425,14.808094551987558,1.9630250105253857,-62.660929061272896,0.0,23.95022370881215,0,26.91561776736837,0,95.2129586537853
1426,14.835751733277842,1.9842652860080932,-62.63947257501013,0.0,23.788464897686204,0,26.764684417843426,0,95.22488318056119
1427,14.863427854415464,2.0054452245288106,-62.61789683651552,0.0,23.744408185036924,0,26.74341728312614,0,95.2116212824705
1428,14.891122675210024,2.0265648558701663,-62.59620212816964,0.0,23.63967786726163,0,26.652211234886753,0,95.1660806612816
1429,14.918835955565136,2.047624207152752,-62.57438873343905,0.0,23.508401115457445,0,26.59712327278135,0,95.21706841831025
1430,14.946567457638988,2.068623309930537,-62.55245693449021,0.0,23.444460640874052,0,26.567949286823026,0,95.17654257900438
1431,14.974316944919474,2.0895621971272087,-62.53040701318386,0.0,23.279339832387286,0,26.43730066431205,0,95.20250515551915
1432,15.002084181309575,2.110440899998568,-62.50823925212718,0.0,23.168838814815793,0,26.37077158431377,0,95.17639225807177
1433,15.029868933272756,2.1312594551900634,-62.48595393220506,0.0,23.10899609488849,0,26.261260238085693,0,95.16553697671783
1434,15.057670967388418,2.152017896652395,-62.46355133539178,0.0,22.99779093402239,0,26.19883876210282,0,95.17579857918797
1435,15.085490052490988,2.17271626268502,-62.4410317422548,0.0,22.883202871033205,0,26.123579246880798,0,95.14103666989372
1436,15.113325958753409,2.1933545928946847,-62.41839543299696,0.0,22.777211720529117,0,26.053553735407174,0,95.15711118949007
1437,15.141178456780954,2.2139329251804605,-62.39564268855627,0.0,22.64979757239197,0,26.00683422519062,0,95.13988241575758
1438,15.169047319735435,2.2344513027397723,-62.37277378802653,0.0,22.60236918055071,0,25.956163443546757,0,95.1235466885735
1439,15.196932320912804,2.2549097660421435,-62.349789011596606,0.0,22.438622003614082,0,25.803600942652324,0,95.13695777530533
1440,15.224833235862096,2.275308359822328,-62.32668863794351,0.0,22.387722062096824,0,25.794415926758926,0,95.09297095807145
1441,15.25274984147625,2.295647130060437,-62.303472945323165,0.0,22.231522310808067,0,25.628454354793007,0,95.09515167522535
1442,15.280681915093764,2.3159261209885584,-62.280142212716555,0.0,22.18911316175181,0,25.624898682199873,0,95.10123700285529
1443,15.308629236602043,2.3361453820459275,-62.256696717142965,0.0,22.087526470734325,0,25.61765578037918,0,95.081340360771
1444,15.336591586037628,2.356304959911193,-62.233136736723,0.0,21.924439025527946,0,25.54040259925819,0,95.05912247512437
1445,15.364568745683712,2.3764049054442435,-62.20946254796423,0.0,21.816956530707493,0,25.4727167127251,0,95.05847753268144
1446,15.392560499169255,2.3964452706885604,-62.18567442689892,0.0,21.76742023120594,0,25.45084955031196,0,95.00188218882079
1447,15.420566630579296,2.4164261058998084,-62.16177265027598,0.0,21.65154395335681,0,25.35912672435894,0,95.04835043512573
1448,15.448586926536708,2.436347466450401,-62.137757492767754,0.0,21.496899663165184,0,25.293654101078573,0,95.02872301661263
1449,15.476621173825619,2.4562094049196554,-62.11362923015545,0.0,21.37495425457444,0,25.208202815174985,0,95.03307809279917
1450,15.504669161467303,2.476011977985139,-62.08938813650877,0.0,21.261351260813676,0,25.18298844159282,0,95.00834385660968
1451,15.532730679827964,2.4957552434468977,-62.065034485370006,0.0,21.162074445020117,0,25.080082149456544,0,95.0023852390537
1452,15.560805519736826,2.5154392572775994,-62.04056855099137,0.0,21.059107821335925,0,25.001555040723424,0,94.99106750024333
1453,15.58889347454586,2.535064080476287,-62.01599060543746,0.0,20.981771736608408,0,24.974516592437652,0,94.97066186350581
1454,15.61699433777758,2.5546297712169714,-61.9913009218905,0.0,20.806042446547796,0,24.887922418691513,0,94.9878173330369
1455,15.645107905178447,2.5741363916890965,-61.96649977172661,0.0,20.703912960333657,0,24.816958748664597,0,94.95961705910884
1456,15.673233973834847,2.593584005143843,-61.94158742574455,0.0,20.58603219173184,0,24.752657942491986,0,94.93152197000231
1457,15.701372341301065,2.6129726729660327,-61.91656415544822,0.0,20.5192087869512,0,24.726874338712367,0,94.89346046327124
1458,15.72952280734621,2.63230246050718,-61.89143023047896,0.0,20.35095801335511,0,24.650327782324133,0,94.90511523311494
1459,15.757685173075744,2.651573434144623,-61.86618591987208,0.0,20.239735805664218,0,24.546439661350586,0,94.86453833696143
1460,15.78585924006368,2.670785658365841,-61.84083149336579,0.0,20.130704717587804,0,24.50349687131158,0,94.88353612900038
1461,15.814044812376604,2.6899392025428055,-61.8153672183391,0.0,20.08027783016184,0,24.479533349785896,0,94.87475646000384
1462,15.842241694259842,2.7090341331716696,-61.7897933633064,0.0,19.979160909624063,0,24.408728868454208,0,94.85372882697497
1463,15.87044969215553,2.728070520634035,-61.76411019483008,0.0,19.924621279037428,0,24.339044243693365,0,94.85266106077107
1464,15.898668613833006,2.747048436277838,-61.73831797881982,0.0,19.85421894243782,0,24.22858612015996,0,94.83864263535486
1465,15.926898267529408,2.765967949522863,-61.71241698188677,0.0,19.773941021402532,0,24.131424580732528,0,94.85354301361897
1466,15.955138463951293,2.784829134585405,-61.68640746818015,0.0,19.64177486466098,0,24.041629619230044,0,94.81923197543516
1467,15.983389013985926,2.803632062775593,-61.6602897029975,0.0,19.523708047877868,0,23.99527114389933,0,94.81357961903215
1468,16.0116497306967,2.8223768092088712,-61.63406394959624,0.0,19.365728371041833,0,23.956418972848684,0,94.80645635854763
1469,16.03992042846189,2.8410634499083525,-61.60773047053883,0.0,19.239823856887565,0,23.91314283295866,0,94.77973292319423
1470,16.068200922125097,2.8596920589318047,-61.58128952908726,0.0,19.091982750337447,0,23.829512362240493,0,94.79928035809895
1471,16.096491028973478,2.878262715047174,-61.55474138594293,0.0,19.01008813295336,0,23.83055473321219,0,94.73612518966472
1472,16.12479056647395,2.896775494085974,-61.52808630296953,0.0,18.814444835800533,0,23.703466511280716,0,94.78467358479391
1473,16.15309935424533,2.9152304756059535,-61.50132453990742,0.0,18.672725610706138,0,23.64918994055357,0,94.75026303268281
1474,16.18141721320679,2.9336277400147703,-61.47445635576031,0.0,18.52102495485799,0,23.58483665253584,0,94.73161065959518
1475,16.20974396473686,2.9519673657179655,-61.4474820102338,0.0,18.395332197173754,0,23.498475813674283,0,94.75258907187573
1476,16.238079432628616,2.9702494357458304,-61.4204017603762,0.0,18.318484537596586,0,23.474326152226784,0,94.74683012810145
1477,16.266423440851987,2.988474030163246,-61.393215864414586,0.0,18.119928748997026,0,23.368007654583387,0,94.69093022162467
1478,16.29477581550235,3.006641232683575,-61.36592457837133,0.0,18.069063259695614,0,23.35802291497324,0,94.69448496864746
1479,16.323136383958126,3.024751127813368,-61.33852815749373,0.0,17.926315940019325,0,23.291187498675075,0,94.70915661016649
1480,16.351504974049437,3.042803798021824,-61.31102685773353,0.0,17.712628140785128,0,23.164972264360866,0,94.66150573394297
1481,16.379881415989807,3.0607993303189005,-61.283420932292735,0.0,17.57477044159736,0,23.140013067978185,0,94.66561085269426
1482,16.408265540163622,3.078737808720641,-61.25571063556966,0.0,17.45085179340101,0,23.057527697513414,0,94.66646361537785
1483,16.436657179051597,3.0966193208151016,-61.2278962196802,0.0,17.322863178539095,0,22.953584512535294,0,94.64593907899409
1484,16.465056166397638,3.114443954927868,-61.19997793592943,0.0,17.190795778861926,0,22.90625176662185,0,94.63391260210942
1485,16.49346233638678,3.1322117973124777,-61.17195603633185,0.0,17.122718377029855,0,22.86292468823436,0,94.59908622390853
1486,16.521875525553543,3.149922938680336,-61.14383077006326,0.0,16.98151565986566,0,22.78364384663867,0,94.6025583077456
1487,16.550295570595562,3.167577466722168,-61.11560238751444,0.0,16.764035659818855,0,22.666597123363868,0,94.58757963480089
1488,16.57872231027547,3.1851754726252763,-61.08727113671902,0.0,16.61556888748829,0,22.594386556213536,0,94.56630499886371
1489,16.607155584597184,3.2027170482604386,-61.05883726486666,0.0,16.486982185971673,0,22.57912609830101,0,94.5829097167037
1490,16.635595233993588,3.2202022833930264,-61.03030101986232,0.0,16.42362504557552,0,22.549004728265196,0,94.56509032862108
1491,16.664041101211023,3.2376312721654776,-61.00166264668604,0.0,16.20541858372614,0,22.461725831630808,0,94.54326611656174
1492,16.69249302914877,3.2550041056728385,-60.97292239155415,0.0,16.137922766236876,0,22.440723368227104,0,94.53901955149423
1493,16.720950862737293,3.2723208784331863,-60.94408049825448,0.0,16.015856431105238,0,22.40632837776349,0,94.52522128537942
1494,16.749414448124128,3.289581685595032,-60.915137209699374,0.0,15.817988575713906,0,22.273437827989543,0,94.51583423597134
1495,16.777883631870957,3.306786620169022,-60.886092769525675,0.0,15.694528217468758,0,22.18129388378672,0,94.48714555940217
1496,16.806358262814445,3.323935779463051,-60.85694741836286,0.0,15.566898302091424,0,22.128570948431058,0,94.4714824614376
1497,16.834838189932576,3.341029257712884,-60.8277013980985,0.0,15.447092474172333,0,22.079335839175595,0,94.4927241391558
1498,16.863323264198787,3.3580671525051655,-60.79835494812326,0.0,15.281104557133789,0,21.973655256169398,0,94.46675007690371
1499,16.89181333777753,3.375049562005432,-60.76890830692363,0.0,15.128928551800751,0,21.925595781762876,0,94.47744004521206
1500,16.920308263231362,3.3919765822104786,-60.739361713720335,0.0,15.044743593861934,0,21.918409832436588,0,94.40505707344427
1501,16.948807895357614,3.4088483133364447,-60.70971540464758,0.0,14.83598916149398,0,21.76860590710657,0,94.42833258725356
1502,16.977312089080947,3.4256648525035014,-60.67996961712141,0.0,14.713214654596845,0,21.719808084102368,0,94.42229612779924
1503,17.005820701283657,3.442426300111808,-60.650124585996245,0.0,14.631722233826652,0,21.694352304035284,0,94.40437087939699
1504,17.034333590011055,3.4591327570904093,-60.620180545195495,0.0,14.377029505043193,0,21.561937215459707,0,94.38666228522935
1505,17.06285061368807,3.475784322169664,-60.59013772938989,0.0,14.291319136830353,0,21.546466622157908,0,94.40474492286327
1506,17.091371632932063,3.492381098222767,-60.55999637008705,0.0,14.083962809099035,0,21.46813871098879,0,94.36282320460165
1507,17.11989650847251,3.5089231850046505,-60.52975670010216,0.0,13.94008699893202,0,21.367430888983208,0,94.37453124472424
1508,17.148425102957287,3.525410685481279,-60.49941894962608,0.0,13.869031937157649,0,21.35818447769444,0,94.32018261449988
1509,17.17695728016746,3.5418437030989662,-60.4689833478948,0.0,13.7158025072828,0,21.275831844546293,0,94.30122399301241
1510,17.205492904244498,3.5582223390771217,-60.438450124905245,0.0,13.507036654088928,0,21.222858815794368,0,94.3287541516356
1511,17.23403184147837,3.574546698703424,-60.407819507418,0.0,13.346198444314886,0,21.151402777350256,0,94.3021375605372
1512,17.26257395825411,3.5908168841259704,-60.377091723528814,0.0,13.193109694409957,0,21.090422516399094,0,94.31064762877179
1513,17.29111912283371,3.607033000636497,-60.346266998649504,0.0,13.017766747009505,0,21.0459829156353,0,94.2941680271512
1514,17.319667204581343,3.62319515396014,-60.31534555721597,0.0,12.850166101511896,0,20.982148730883132,0,94.27058269581038
1515,17.348218073199835,3.639303447567644,-60.28432762444056,0.0,12.696304413672092,0,20.94098459380196,0,94.28777584513905
1516,17.376771600494948,3.6553579889254006,-60.25321342223033,0.0,12.526178493078152,0,20.88655500709148,0,94.23163195181544
1517,17.405327658349425,3.671358882340273,-60.22200317385532,0.0,12.381785303058845,0,20.788924348283153,0,94.23403576044183
1518,17.433886120480512,3.6873062351976102,-60.19069709984529,0.0,12.21512195848223,0,20.73815686604602,0,94.21087228025618
1519,17.462446861674955,3.703200155270233,-60.159295419735,0.0,12.038185724472283,0,20.66831667972174,0,94.19802678393819
1520,17.49100975703594,3.719040748051585,-60.127798353852704,0.0,11.892974016029157,0,20.579467782059837,0,94.19538480856144
